year,month,day,flow_cfs,Source
2004,8,29,3340,USGS_12189500
2004,8,30,2800,USGS_12189500
2004,8,31,2480,USGS_12189500
2004,9,1,2560,USGS_12189500
2004,9,2,3810,USGS_12189500
2004,9,3,3310,USGS_12189500
2004,9,4,2740,USGS_12189500
2004,9,5,2660,USGS_12189500
2004,9,6,2390,USGS_12189500
2004,9,7,2180,USGS_12189500
2004,9,8,2080,USGS_12189500
2004,9,9,2270,USGS_12189500
2004,9,10,2160,USGS_12189500
2004,9,11,5000,USGS_12189500
2004,9,12,3890,USGS_12189500
2004,9,13,3190,USGS_12189500
2004,9,14,6230,USGS_12189500
2004,9,15,6850,USGS_12189500
2004,9,16,7880,USGS_12189500
2004,9,17,8970,USGS_12189500
2004,9,18,7120,USGS_12189500
2004,9,19,5560,USGS_12189500
2004,9,20,4470,USGS_12189500
2004,9,21,3650,USGS_12189500
2004,9,22,3300,USGS_12189500
2004,9,23,3120,USGS_12189500
2004,9,24,2840,USGS_12189500
2004,9,25,2640,USGS_12189500
2004,9,26,2560,USGS_12189500
2004,9,27,2350,USGS_12189500
2004,9,28,2260,USGS_12189500
2004,9,29,2200,USGS_12189500
2004,9,30,2130,USGS_12189500
2004,10,1,2080,USGS_12189500
2004,10,2,2010,USGS_12189500
2004,10,3,1950,USGS_12189500
2004,10,4,1900,USGS_12189500
2004,10,5,1840,USGS_12189500
2004,10,6,2020,USGS_12189500
2004,10,7,2100,USGS_12189500
2004,10,8,2000,USGS_12189500
2004,10,9,3960,USGS_12189500
2004,10,10,3810,USGS_12189500
2004,10,11,2950,USGS_12189500
2004,10,12,2510,USGS_12189500
2004,10,13,2330,USGS_12189500
2004,10,14,2260,USGS_12189500
2004,10,15,2220,USGS_12189500
2004,10,16,3220,USGS_12189500
2004,10,17,4020,USGS_12189500
2004,10,18,4530,USGS_12189500
2004,10,19,3690,USGS_12189500
2004,10,20,3040,USGS_12189500
2004,10,21,3020,USGS_12189500
2004,10,22,3090,USGS_12189500
2004,10,23,3420,USGS_12189500
2004,10,24,3290,USGS_12189500
2004,10,25,3040,USGS_12189500
2004,10,26,2790,USGS_12189500
2004,10,27,2580,USGS_12189500
2004,10,28,2460,USGS_12189500
2004,10,29,2360,USGS_12189500
2004,10,30,2800,USGS_12189500
2004,10,31,2880,USGS_12189500
2004,11,1,2890,USGS_12189500
2004,11,2,15600,USGS_12189500
2004,11,3,8020,USGS_12189500
2004,11,4,5730,USGS_12189500
2004,11,5,4780,USGS_12189500
2004,11,6,4260,USGS_12189500
2004,11,7,5030,USGS_12189500
2004,11,8,4990,USGS_12189500
2004,11,9,4200,USGS_12189500
2004,11,10,3520,USGS_12189500
2004,11,11,3160,USGS_12189500
2004,11,12,2910,USGS_12189500
2004,11,13,2750,USGS_12189500
2004,11,14,2660,USGS_12189500
2004,11,15,2940,USGS_12189500
2004,11,16,3150,USGS_12189500
2004,11,17,3070,USGS_12189500
2004,11,18,3310,USGS_12189500
2004,11,19,3760,USGS_12189500
2004,11,20,3120,USGS_12189500
2004,11,21,2750,USGS_12189500
2004,11,22,2650,USGS_12189500
2004,11,23,2720,USGS_12189500
2004,11,24,7180,USGS_12189500
2004,11,25,18000,USGS_12189500
2004,11,26,8050,USGS_12189500
2004,11,27,6140,USGS_12189500
2004,11,28,4880,USGS_12189500
2004,11,29,4260,USGS_12189500
2004,11,30,3960,USGS_12189500
2004,12,1,3580,USGS_12189500
2004,12,2,3230,USGS_12189500
2004,12,3,2990,USGS_12189500
2004,12,4,2970,USGS_12189500
2004,12,5,3170,USGS_12189500
2004,12,6,2890,USGS_12189500
2004,12,7,2770,USGS_12189500
2004,12,8,3370,USGS_12189500
2004,12,9,4050,USGS_12189500
2004,12,10,23700,USGS_12189500
2004,12,11,37400,USGS_12189500
2004,12,12,13600,USGS_12189500
2004,12,13,9210,USGS_12189500
2004,12,14,11000,USGS_12189500
2004,12,15,10200,USGS_12189500
2004,12,16,7520,USGS_12189500
2004,12,17,6420,USGS_12189500
2004,12,18,5970,USGS_12189500
2004,12,19,6680,USGS_12189500
2004,12,20,6070,USGS_12189500
2004,12,21,5050,USGS_12189500
2004,12,22,4420,USGS_12189500
2004,12,23,3960,USGS_12189500
2004,12,24,3640,USGS_12189500
2004,12,25,3760,USGS_12189500
2004,12,26,4020,USGS_12189500
2004,12,27,3450,USGS_12189500
2004,12,28,3180,USGS_12189500
2004,12,29,3080,USGS_12189500
2004,12,30,2990,USGS_12189500
2004,12,31,2790,USGS_12189500
2005,1,1,2620,USGS_12189500
2005,1,2,2440,USGS_12189500
2005,1,3,2300,USGS_12189500
2005,1,4,2190,USGS_12189500
2005,1,5,2110,USGS_12189500
2005,1,6,2060,USGS_12189500
2005,1,7,2050,USGS_12189500
2005,1,8,1990,USGS_12189500
2005,1,9,1920,USGS_12189500
2005,1,10,1850,USGS_12189500
2005,1,11,1790,USGS_12189500
2005,1,12,1820,USGS_12189500
2005,1,13,1760,USGS_12189500
2005,1,14,1680,USGS_12189500
2005,1,15,1610,USGS_12189500
2005,1,16,1860,USGS_12189500
2005,1,17,6730,USGS_12189500
2005,1,18,28500,USGS_12189500
2005,1,19,31800,USGS_12189500
2005,1,20,14000,USGS_12189500
2005,1,21,11600,USGS_12189500
2005,1,22,10600,USGS_12189500
2005,1,23,14900,USGS_12189500
2005,1,24,10300,USGS_12189500
2005,1,25,7860,USGS_12189500
2005,1,26,6490,USGS_12189500
2005,1,27,5790,USGS_12189500
2005,1,28,4970,USGS_12189500
2005,1,29,4300,USGS_12189500
2005,1,30,3840,USGS_12189500
2005,1,31,3760,USGS_12189500
2005,2,1,3680,USGS_12189500
2005,2,2,3320,USGS_12189500
2005,2,3,3070,USGS_12189500
2005,2,4,3380,USGS_12189500
2005,2,5,3860,USGS_12189500
2005,2,6,3270,USGS_12189500
2005,2,7,3000,USGS_12189500
2005,2,8,2760,USGS_12189500
2005,2,9,2610,USGS_12189500
2005,2,10,2490,USGS_12189500
2005,2,11,2410,USGS_12189500
2005,2,12,2350,USGS_12189500
2005,2,13,2430,USGS_12189500
2005,2,14,2360,USGS_12189500
2005,2,15,2230,USGS_12189500
2005,2,16,2130,USGS_12189500
2005,2,17,2090,USGS_12189500
2005,2,18,2040,USGS_12189500
2005,2,19,1990,USGS_12189500
2005,2,20,1930,USGS_12189500
2005,2,21,1870,USGS_12189500
2005,2,22,1820,USGS_12189500
2005,2,23,1780,USGS_12189500
2005,2,24,1750,USGS_12189500
2005,2,25,1730,USGS_12189500
2005,2,26,1710,USGS_12189500
2005,2,27,1700,USGS_12189500
2005,2,28,1680,USGS_12189500
2005,3,1,1780,USGS_12189500
2005,3,2,1860,USGS_12189500
2005,3,3,1830,USGS_12189500
2005,3,4,1780,USGS_12189500
2005,3,5,1720,USGS_12189500
2005,3,6,1680,USGS_12189500
2005,3,7,1700,USGS_12189500
2005,3,8,1990,USGS_12189500
2005,3,9,2020,USGS_12189500
2005,3,10,2230,USGS_12189500
2005,3,11,2240,USGS_12189500
2005,3,12,2250,USGS_12189500
2005,3,13,2250,USGS_12189500
2005,3,14,2170,USGS_12189500
2005,3,15,2070,USGS_12189500
2005,3,16,2000,USGS_12189500
2005,3,17,2050,USGS_12189500
2005,3,18,2020,USGS_12189500
2005,3,19,1980,USGS_12189500
2005,3,20,2310,USGS_12189500
2005,3,21,2990,USGS_12189500
2005,3,22,2410,USGS_12189500
2005,3,23,2130,USGS_12189500
2005,3,24,1990,USGS_12189500
2005,3,25,1900,USGS_12189500
2005,3,26,2510,USGS_12189500
2005,3,27,5190,USGS_12189500
2005,3,28,4900,USGS_12189500
2005,3,29,4240,USGS_12189500
2005,3,30,4400,USGS_12189500
2005,3,31,3730,USGS_12189500
2005,4,1,4960,USGS_12189500
2005,4,2,5220,USGS_12189500
2005,4,3,4290,USGS_12189500
2005,4,4,4050,USGS_12189500
2005,4,5,3620,USGS_12189500
2005,4,6,3270,USGS_12189500
2005,4,7,3610,USGS_12189500
2005,4,8,4290,USGS_12189500
2005,4,9,3640,USGS_12189500
2005,4,10,3250,USGS_12189500
2005,4,11,3210,USGS_12189500
2005,4,12,3160,USGS_12189500
2005,4,13,2900,USGS_12189500
2005,4,14,2810,USGS_12189500
2005,4,15,2720,USGS_12189500
2005,4,16,4970,USGS_12189500
2005,4,17,4900,USGS_12189500
2005,4,18,3810,USGS_12189500
2005,4,19,3290,USGS_12189500
2005,4,20,3260,USGS_12189500
2005,4,21,3680,USGS_12189500
2005,4,22,4570,USGS_12189500
2005,4,23,5360,USGS_12189500
2005,4,24,6260,USGS_12189500
2005,4,25,6760,USGS_12189500
2005,4,26,7250,USGS_12189500
2005,4,27,7730,USGS_12189500
2005,4,28,7130,USGS_12189500
2005,4,29,5980,USGS_12189500
2005,4,30,5210,USGS_12189500
2005,5,1,4780,USGS_12189500
2005,5,2,4660,USGS_12189500
2005,5,3,4600,USGS_12189500
2005,5,4,4520,USGS_12189500
2005,5,5,4550,USGS_12189500
2005,5,6,4870,USGS_12189500
2005,5,7,4450,USGS_12189500
2005,5,8,3900,USGS_12189500
2005,5,9,4170,USGS_12189500
2005,5,10,5290,USGS_12189500
2005,5,11,5510,USGS_12189500
2005,5,12,5160,USGS_12189500
2005,5,13,4930,USGS_12189500
2005,5,14,5110,USGS_12189500
2005,5,15,5660,USGS_12189500
2005,5,16,6690,USGS_12189500
2005,5,17,5110,USGS_12189500
2005,5,18,4320,USGS_12189500
2005,5,19,5290,USGS_12189500
2005,5,20,5000,USGS_12189500
2005,5,21,4450,USGS_12189500
2005,5,22,4160,USGS_12189500
2005,5,23,3730,USGS_12189500
2005,5,24,3300,USGS_12189500
2005,5,25,3120,USGS_12189500
2005,5,26,3250,USGS_12189500
2005,5,27,3770,USGS_12189500
2005,5,28,4330,USGS_12189500
2005,5,29,5060,USGS_12189500
2005,5,30,5150,USGS_12189500
2005,5,31,4860,USGS_12189500
2005,6,1,4880,USGS_12189500
2005,6,2,4210,USGS_12189500
2005,6,3,3810,USGS_12189500
2005,6,4,3550,USGS_12189500
2005,6,5,3450,USGS_12189500
2005,6,6,3340,USGS_12189500
2005,6,7,3090,USGS_12189500
2005,6,8,3530,USGS_12189500
2005,6,9,3360,USGS_12189500
2005,6,10,3050,USGS_12189500
2005,6,11,3190,USGS_12189500
2005,6,12,3530,USGS_12189500
2005,6,13,3310,USGS_12189500
2005,6,14,3050,USGS_12189500
2005,6,15,2930,USGS_12189500
2005,6,16,2820,USGS_12189500
2005,6,17,3040,USGS_12189500
2005,6,18,3040,USGS_12189500
2005,6,19,2870,USGS_12189500
2005,6,20,2840,USGS_12189500
2005,6,21,3200,USGS_12189500
2005,6,22,3890,USGS_12189500
2005,6,23,3490,USGS_12189500
2005,6,24,3130,USGS_12189500
2005,6,25,2960,USGS_12189500
2005,6,26,2880,USGS_12189500
2005,6,27,3160,USGS_12189500
2005,6,28,3210,USGS_12189500
2005,6,29,3010,USGS_12189500
2005,6,30,2960,USGS_12189500
2005,7,1,2900,USGS_12189500
2005,7,2,2900,USGS_12189500
2005,7,3,2730,USGS_12189500
2005,7,4,2550,USGS_12189500
2005,7,5,2560,USGS_12189500
2005,7,6,3520,USGS_12189500
2005,7,7,3200,USGS_12189500
2005,7,8,2970,USGS_12189500
2005,7,9,4740,USGS_12189500
2005,7,10,3230,USGS_12189500
2005,7,11,2800,USGS_12189500
2005,7,12,2720,USGS_12189500
2005,7,13,2640,USGS_12189500
2005,7,14,2410,USGS_12189500
2005,7,15,2410,USGS_12189500
2005,7,16,2760,USGS_12189500
2005,7,17,2640,USGS_12189500
2005,7,18,2480,USGS_12189500
2005,7,19,2540,USGS_12189500
2005,7,20,2320,USGS_12189500
2005,7,21,2170,USGS_12189500
2005,7,22,2240,USGS_12189500
2005,7,23,2350,USGS_12189500
2005,7,24,2100,USGS_12189500
2005,7,25,1970,USGS_12189500
2005,7,26,1970,USGS_12189500
2005,7,27,1960,USGS_12189500
2005,7,28,1990,USGS_12189500
2005,7,29,2020,USGS_12189500
2005,7,30,1930,USGS_12189500
2005,7,31,1890,USGS_12189500
2005,8,1,1880,USGS_12189500
2005,8,2,1750,USGS_12189500
2005,8,3,1660,USGS_12189500
2005,8,4,1640,USGS_12189500
2005,8,5,1650,USGS_12189500
2005,8,6,1710,USGS_12189500
2005,8,7,1750,USGS_12189500
2005,8,8,1720,USGS_12189500
2005,8,9,1740,USGS_12189500
2005,8,10,1750,USGS_12189500
2005,8,11,1660,USGS_12189500
2005,8,12,1640,USGS_12189500
2005,8,13,1640,USGS_12189500
2005,8,14,1610,USGS_12189500
2005,8,15,1610,USGS_12189500
2005,8,16,1610,USGS_12189500
2005,8,17,1740,USGS_12189500
2005,8,18,1680,USGS_12189500
2005,8,19,1480,USGS_12189500
2005,8,20,1490,USGS_12189500
2005,8,21,1520,USGS_12189500
2005,8,22,1530,USGS_12189500
2005,8,23,1390,USGS_12189500
2005,8,24,1220,USGS_12189500
2005,8,25,1240,USGS_12189500
2005,8,26,1250,USGS_12189500
2005,8,27,1270,USGS_12189500
2005,8,28,1290,USGS_12189500
2005,8,29,1450,USGS_12189500
2005,8,30,1350,USGS_12189500
2005,8,31,1190,USGS_12189500
2005,9,1,1190,USGS_12189500
2005,9,2,1240,USGS_12189500
2005,9,3,1210,USGS_12189500
2005,9,4,1070,USGS_12189500
2005,9,5,1010,USGS_12189500
2005,9,6,976,USGS_12189500
2005,9,7,980,USGS_12189500
2005,9,8,998,USGS_12189500
2005,9,9,1110,USGS_12189500
2005,9,10,1170,USGS_12189500
2005,9,11,1090,USGS_12189500
2005,9,12,972,USGS_12189500
2005,9,13,916,USGS_12189500
2005,9,14,880,USGS_12189500
2005,9,15,893,USGS_12189500
2005,9,16,899,USGS_12189500
2005,9,17,899,USGS_12189500
2005,9,18,905,USGS_12189500
2005,9,19,908,USGS_12189500
2005,9,20,906,USGS_12189500
2005,9,21,889,USGS_12189500
2005,9,22,870,USGS_12189500
2005,9,23,849,USGS_12189500
2005,9,24,831,USGS_12189500
2005,9,25,816,USGS_12189500
2005,9,26,816,USGS_12189500
2005,9,27,813,USGS_12189500
2005,9,28,809,USGS_12189500
2005,9,29,1280,USGS_12189500
2005,9,30,6620,USGS_12189500
2005,10,1,2960,USGS_12189500
2005,10,2,2220,USGS_12189500
2005,10,3,1880,USGS_12189500
2005,10,4,1580,USGS_12189500
2005,10,5,1390,USGS_12189500
2005,10,6,1290,USGS_12189500
2005,10,7,3750,USGS_12189500
2005,10,8,2610,USGS_12189500
2005,10,9,2040,USGS_12189500
2005,10,10,1810,USGS_12189500
2005,10,11,1760,USGS_12189500
2005,10,12,1510,USGS_12189500
2005,10,13,1710,USGS_12189500
2005,10,14,1750,USGS_12189500
2005,10,15,1660,USGS_12189500
2005,10,16,1610,USGS_12189500
2005,10,17,3050,USGS_12189500
2005,10,18,2750,USGS_12189500
2005,10,19,2350,USGS_12189500
2005,10,20,3840,USGS_12189500
2005,10,21,2440,USGS_12189500
2005,10,22,2050,USGS_12189500
2005,10,23,1990,USGS_12189500
2005,10,24,1940,USGS_12189500
2005,10,25,1790,USGS_12189500
2005,10,26,2060,USGS_12189500
2005,10,27,1850,USGS_12189500
2005,10,28,1770,USGS_12189500
2005,10,29,2060,USGS_12189500
2005,10,30,2070,USGS_12189500
2005,10,31,3810,USGS_12189500
2005,11,1,3970,USGS_12189500
2005,11,2,3460,USGS_12189500
2005,11,3,3090,USGS_12189500
2005,11,4,3490,USGS_12189500
2005,11,5,3250,USGS_12189500
2005,11,6,3250,USGS_12189500
2005,11,7,2930,USGS_12189500
2005,11,8,2800,USGS_12189500
2005,11,9,2650,USGS_12189500
2005,11,10,3450,USGS_12189500
2005,11,11,5640,USGS_12189500
2005,11,12,4050,USGS_12189500
2005,11,13,3760,USGS_12189500
2005,11,14,3610,USGS_12189500
2005,11,15,2820,USGS_12189500
2005,11,16,2550,USGS_12189500
2005,11,17,2480,USGS_12189500
2005,11,18,2450,USGS_12189500
2005,11,19,2730,USGS_12189500
2005,11,20,3190,USGS_12189500
2005,11,21,3270,USGS_12189500
2005,11,22,3200,USGS_12189500
2005,11,23,3040,USGS_12189500
2005,11,24,2770,USGS_12189500
2005,11,25,2980,USGS_12189500
2005,11,26,3070,USGS_12189500
2005,11,27,2670,USGS_12189500
2005,11,28,2440,USGS_12189500
2005,11,29,2370,USGS_12189500
2005,11,30,2290,USGS_12189500
2005,12,1,2170,USGS_12189500
2005,12,2,2100,USGS_12189500
2005,12,3,1990,USGS_12189500
2005,12,4,1890,USGS_12189500
2005,12,5,1850,USGS_12189500
2005,12,6,1820,USGS_12189500
2005,12,7,1750,USGS_12189500
2005,12,8,1680,USGS_12189500
2005,12,9,1630,USGS_12189500
2005,12,10,1610,USGS_12189500
2005,12,11,1700,USGS_12189500
2005,12,12,1710,USGS_12189500
2005,12,13,1640,USGS_12189500
2005,12,14,1550,USGS_12189500
2005,12,15,1490,USGS_12189500
2005,12,16,1450,USGS_12189500
2005,12,17,1410,USGS_12189500
2005,12,18,1320,USGS_12189500
2005,12,19,1320,USGS_12189500
2005,12,20,1830,USGS_12189500
2005,12,21,3560,USGS_12189500
2005,12,22,5520,USGS_12189500
2005,12,23,9680,USGS_12189500
2005,12,24,17500,USGS_12189500
2005,12,25,16900,USGS_12189500
2005,12,26,11100,USGS_12189500
2005,12,27,8950,USGS_12189500
2005,12,28,7810,USGS_12189500
2005,12,29,7600,USGS_12189500
2005,12,30,6760,USGS_12189500
2005,12,31,6980,USGS_12189500
2006,1,1,7070,USGS_12189500
2006,1,2,5690,USGS_12189500
2006,1,3,4720,USGS_12189500
2006,1,4,4280,USGS_12189500
2006,1,5,4760,USGS_12189500
2006,1,6,11100,USGS_12189500
2006,1,7,11000,USGS_12189500
2006,1,8,8640,USGS_12189500
2006,1,9,10000,USGS_12189500
2006,1,10,18300,USGS_12189500
2006,1,11,16000,USGS_12189500
2006,1,12,11200,USGS_12189500
2006,1,13,11200,USGS_12189500
2006,1,14,9660,USGS_12189500
2006,1,15,7410,USGS_12189500
2006,1,16,6350,USGS_12189500
2006,1,17,10600,USGS_12189500
2006,1,18,7700,USGS_12189500
2006,1,19,6260,USGS_12189500
2006,1,20,6040,USGS_12189500
2006,1,21,5150,USGS_12189500
2006,1,22,4490,USGS_12189500
2006,1,23,4150,USGS_12189500
2006,1,24,3950,USGS_12189500
2006,1,25,3890,USGS_12189500
2006,1,26,3890,USGS_12189500
2006,1,27,3840,USGS_12189500
2006,1,28,4000,USGS_12189500
2006,1,29,4150,USGS_12189500
2006,1,30,10600,USGS_12189500
2006,1,31,8480,USGS_12189500
2006,2,1,7690,USGS_12189500
2006,2,2,8580,USGS_12189500
2006,2,3,7300,USGS_12189500
2006,2,4,7800,USGS_12189500
2006,2,5,6440,USGS_12189500
2006,2,6,5160,USGS_12189500
2006,2,7,4400,USGS_12189500
2006,2,8,4060,USGS_12189500
2006,2,9,3770,USGS_12189500
2006,2,10,3450,USGS_12189500
2006,2,11,3200,USGS_12189500
2006,2,12,3000,USGS_12189500
2006,2,13,2860,USGS_12189500
2006,2,14,2740,USGS_12189500
2006,2,15,2570,USGS_12189500
2006,2,16,2440,USGS_12189500
2006,2,17,2290,USGS_12189500
2006,2,18,2150,USGS_12189500
2006,2,19,2110,USGS_12189500
2006,2,20,2050,USGS_12189500
2006,2,21,2010,USGS_12189500
2006,2,22,2070,USGS_12189500
2006,2,23,2400,USGS_12189500
2006,2,24,2190,USGS_12189500
2006,2,25,2000,USGS_12189500
2006,2,26,1940,USGS_12189500
2006,2,27,2310,USGS_12189500
2006,2,28,3020,USGS_12189500
2006,3,1,2750,USGS_12189500
2006,3,2,2560,USGS_12189500
2006,3,3,2450,USGS_12189500
2006,3,4,2290,USGS_12189500
2006,3,5,2160,USGS_12189500
2006,3,6,2080,USGS_12189500
2006,3,7,2120,USGS_12189500
2006,3,8,2310,USGS_12189500
2006,3,9,2690,USGS_12189500
2006,3,10,2320,USGS_12189500
2006,3,11,2130,USGS_12189500
2006,3,12,2000,USGS_12189500
2006,3,13,1900,USGS_12189500
2006,3,14,1830,USGS_12189500
2006,3,15,1780,USGS_12189500
2006,3,16,1740,USGS_12189500
2006,3,17,1690,USGS_12189500
2006,3,18,1690,USGS_12189500
2006,3,19,1630,USGS_12189500
2006,3,20,1580,USGS_12189500
2006,3,21,1540,USGS_12189500
2006,3,22,1550,USGS_12189500
2006,3,23,1620,USGS_12189500
2006,3,24,1950,USGS_12189500
2006,3,25,2120,USGS_12189500
2006,3,26,1940,USGS_12189500
2006,3,27,1820,USGS_12189500
2006,3,28,1820,USGS_12189500
2006,3,29,1870,USGS_12189500
2006,3,30,1900,USGS_12189500
2006,3,31,1960,USGS_12189500
2006,4,1,2180,USGS_12189500
2006,4,2,2250,USGS_12189500
2006,4,3,2100,USGS_12189500
2006,4,4,2320,USGS_12189500
2006,4,5,2390,USGS_12189500
2006,4,6,2450,USGS_12189500
2006,4,7,2430,USGS_12189500
2006,4,8,2450,USGS_12189500
2006,4,9,2880,USGS_12189500
2006,4,10,2910,USGS_12189500
2006,4,11,2770,USGS_12189500
2006,4,12,2910,USGS_12189500
2006,4,13,3270,USGS_12189500
2006,4,14,4490,USGS_12189500
2006,4,15,4300,USGS_12189500
2006,4,16,3530,USGS_12189500
2006,4,17,3070,USGS_12189500
2006,4,18,2770,USGS_12189500
2006,4,19,2630,USGS_12189500
2006,4,20,2690,USGS_12189500
2006,4,21,3270,USGS_12189500
2006,4,22,3190,USGS_12189500
2006,4,23,2950,USGS_12189500
2006,4,24,3060,USGS_12189500
2006,4,25,3400,USGS_12189500
2006,4,26,3820,USGS_12189500
2006,4,27,3600,USGS_12189500
2006,4,28,3960,USGS_12189500
2006,4,29,6100,USGS_12189500
2006,4,30,6120,USGS_12189500
2006,5,1,4920,USGS_12189500
2006,5,2,4080,USGS_12189500
2006,5,3,3630,USGS_12189500
2006,5,4,3560,USGS_12189500
2006,5,5,3970,USGS_12189500
2006,5,6,4580,USGS_12189500
2006,5,7,4410,USGS_12189500
2006,5,8,4850,USGS_12189500
2006,5,9,3930,USGS_12189500
2006,5,10,3600,USGS_12189500
2006,5,11,3730,USGS_12189500
2006,5,12,3960,USGS_12189500
2006,5,13,3670,USGS_12189500
2006,5,14,3630,USGS_12189500
2006,5,15,5150,USGS_12189500
2006,5,16,10600,USGS_12189500
2006,5,17,14900,USGS_12189500
2006,5,18,16900,USGS_12189500
2006,5,19,15000,USGS_12189500
2006,5,20,13100,USGS_12189500
2006,5,21,11000,USGS_12189500
2006,5,22,9850,USGS_12189500
2006,5,23,10100,USGS_12189500
2006,5,24,9010,USGS_12189500
2006,5,25,8490,USGS_12189500
2006,5,26,7730,USGS_12189500
2006,5,27,6970,USGS_12189500
2006,5,28,6280,USGS_12189500
2006,5,29,6430,USGS_12189500
2006,5,30,6110,USGS_12189500
2006,5,31,6390,USGS_12189500
2006,6,1,8200,USGS_12189500
2006,6,2,11400,USGS_12189500
2006,6,3,11200,USGS_12189500
2006,6,4,10200,USGS_12189500
2006,6,5,11800,USGS_12189500
2006,6,6,9800,USGS_12189500
2006,6,7,9010,USGS_12189500
2006,6,8,8540,USGS_12189500
2006,6,9,7520,USGS_12189500
2006,6,10,7220,USGS_12189500
2006,6,11,7070,USGS_12189500
2006,6,12,8670,USGS_12189500
2006,6,13,10800,USGS_12189500
2006,6,14,9250,USGS_12189500
2006,6,15,8340,USGS_12189500
2006,6,16,7680,USGS_12189500
2006,6,17,8900,USGS_12189500
2006,6,18,7620,USGS_12189500
2006,6,19,6620,USGS_12189500
2006,6,20,5900,USGS_12189500
2006,6,21,5580,USGS_12189500
2006,6,22,5390,USGS_12189500
2006,6,23,5600,USGS_12189500
2006,6,24,6120,USGS_12189500
2006,6,25,7500,USGS_12189500
2006,6,26,9210,USGS_12189500
2006,6,27,9880,USGS_12189500
2006,6,28,9060,USGS_12189500
2006,6,29,7260,USGS_12189500
2006,6,30,6640,USGS_12189500
2006,7,1,6500,USGS_12189500
2006,7,2,6470,USGS_12189500
2006,7,3,6530,USGS_12189500
2006,7,4,6980,USGS_12189500
2006,7,5,7030,USGS_12189500
2006,7,6,6170,USGS_12189500
2006,7,7,5100,USGS_12189500
2006,7,8,4680,USGS_12189500
2006,7,9,4790,USGS_12189500
2006,7,10,5060,USGS_12189500
2006,7,11,4600,USGS_12189500
2006,7,12,3950,USGS_12189500
2006,7,13,4490,USGS_12189500
2006,7,14,3930,USGS_12189500
2006,7,15,3800,USGS_12189500
2006,7,16,3500,USGS_12189500
2006,7,17,3330,USGS_12189500
2006,7,18,3200,USGS_12189500
2006,7,19,3010,USGS_12189500
2006,7,20,3020,USGS_12189500
2006,7,21,3310,USGS_12189500
2006,7,22,3840,USGS_12189500
2006,7,23,3810,USGS_12189500
2006,7,24,3880,USGS_12189500
2006,7,25,3490,USGS_12189500
2006,7,26,3160,USGS_12189500
2006,7,27,3040,USGS_12189500
2006,7,28,2960,USGS_12189500
2006,7,29,2610,USGS_12189500
2006,7,30,2470,USGS_12189500
2006,7,31,2390,USGS_12189500
2006,8,1,2070,USGS_12189500
2006,8,2,1960,USGS_12189500
2006,8,3,1950,USGS_12189500
2006,8,4,1930,USGS_12189500
2006,8,5,1890,USGS_12189500
2006,8,6,1940,USGS_12189500
2006,8,7,1980,USGS_12189500
2006,8,8,2000,USGS_12189500
2006,8,9,2000,USGS_12189500
2006,8,10,1970,USGS_12189500
2006,8,11,1840,USGS_12189500
2006,8,12,1720,USGS_12189500
2006,8,13,1660,USGS_12189500
2006,8,14,1680,USGS_12189500
2006,8,15,1740,USGS_12189500
2006,8,16,1660,USGS_12189500
2006,8,17,1610,USGS_12189500
2006,8,18,1610,USGS_12189500
2006,8,19,1600,USGS_12189500
2006,8,20,1600,USGS_12189500
2006,8,21,1470,USGS_12189500
2006,8,22,1600,USGS_12189500
2006,8,23,1550,USGS_12189500
2006,8,24,1410,USGS_12189500
2006,8,25,1400,USGS_12189500
2006,8,26,1430,USGS_12189500
2006,8,27,1460,USGS_12189500
2006,8,28,1420,USGS_12189500
2006,8,29,1490,USGS_12189500
2006,8,30,1450,USGS_12189500
2006,8,31,1430,USGS_12189500
2006,9,1,1210,USGS_12189500
2006,9,2,1160,USGS_12189500
2006,9,3,1220,USGS_12189500
2006,9,4,1330,USGS_12189500
2006,9,5,1390,USGS_12189500
2006,9,6,1390,USGS_12189500
2006,9,7,1320,USGS_12189500
2006,9,8,1340,USGS_12189500
2006,9,9,1340,USGS_12189500
2006,9,10,1190,USGS_12189500
2006,9,11,1150,USGS_12189500
2006,9,12,1170,USGS_12189500
2006,9,13,1160,USGS_12189500
2006,9,14,1040,USGS_12189500
2006,9,15,1040,USGS_12189500
2006,9,16,983,USGS_12189500
2006,9,17,928,USGS_12189500
2006,9,18,988,USGS_12189500
2006,9,19,1360,USGS_12189500
2006,9,20,1240,USGS_12189500
2006,9,21,1870,USGS_12189500
2006,9,22,1850,USGS_12189500
2006,9,23,1340,USGS_12189500
2006,9,24,1190,USGS_12189500
2006,9,25,1110,USGS_12189500
2006,9,26,1060,USGS_12189500
2006,9,27,1060,USGS_12189500
2006,9,28,1110,USGS_12189500
2006,9,29,1050,USGS_12189500
2006,9,30,975,USGS_12189500
2006,10,1,925,USGS_12189500
2006,10,2,866,USGS_12189500
2006,10,3,829,USGS_12189500
2006,10,4,808,USGS_12189500
2006,10,5,825,USGS_12189500
2006,10,6,825,USGS_12189500
2006,10,7,786,USGS_12189500
2006,10,8,768,USGS_12189500
2006,10,9,770,USGS_12189500
2006,10,10,739,USGS_12189500
2006,10,11,742,USGS_12189500
2006,10,12,741,USGS_12189500
2006,10,13,759,USGS_12189500
2006,10,14,749,USGS_12189500
2006,10,15,778,USGS_12189500
